Date,Close,High,Low,Open,Volume,log_return,realized_volatility
2017-01-30,197.58091735839844,198.1453049155172,196.59105964724068,198.11925707436745,79737300,-0.00622094512528792,0.0664120092788129
2017-01-31,197.56358337402344,197.6243705137821,196.51295159360023,197.08601745148624,75880800,-8.773491395676198e-05,0.06639091767630032
2017-02-01,197.64170837402344,198.48395730863902,197.05127292456288,197.56356484379907,79117700,0.00039536414440255956,0.06451652132420738
2017-02-02,197.77194213867188,198.05848163822307,196.9470629273824,197.64168968479072,69657600,0.0006587216662286835,0.05965294206667225
2017-02-03,199.13516235351562,199.31751049046972,198.37107026557848,198.68365760810246,80563200,0.0068692424996963895,0.06079971847725245
2017-02-06,198.77919006347656,199.12651675044256,198.4405548244087,198.72709437272127,57790100,-0.0017891909796090481,0.06117875360524137
2017-02-07,198.787841796875,199.41301645935593,198.5968154694972,199.16989445163065,57931200,4.3523394579810466e-05,0.06018099297688006
2017-02-08,199.04833984375,199.17857904880358,198.24081702494928,198.78784818448665,51566200,0.0013095746245600714,0.05874387453829673
2017-02-09,200.22921752929688,200.53311341449714,199.04833352737788,199.04833352737788,65955200,0.00591508892404155,0.061515023422308274
2017-02-10,201.01931762695312,201.2450831960536,200.2465342731431,200.57649118234957,66015900,0.003938213100372929,0.06208194441785775
2017-02-13,202.11341857910156,202.37391022863542,201.4882439198826,201.5142917599204,55182100,0.005428006907892899,0.06264782219856306
2017-02-14,202.9209442138672,202.92963566067294,201.58377307229333,201.93108646644956,71109000,0.0039874478755380005,0.06326036220759056
2017-02-15,203.9802703857422,204.17129673017433,202.65177742165497,202.70387310665336,86785800,0.005206809550505253,0.06195230558373
2017-02-16,203.80657958984375,204.18863221479182,203.0511657854312,204.00628409864672,84722400,-0.0008518705613609602,0.06259609778003578
2017-02-17,204.1278839111328,204.1278839111328,203.12065648093957,203.13802612605525,77204100,0.0015752745427504776,0.0594980903908493
2017-02-21,205.34349060058594,205.51714729011866,204.49255029831022,204.50124174473834,88946100,0.005937461499449853,0.06085347631215568
2017-02-22,205.1611785888672,205.386931000094,204.77044765633067,204.9354261776404,62115200,-0.0008882336177325692,0.05948950139554115
2017-02-23,205.3000946044922,205.6995037073076,204.53598919158264,205.68214731094693,74615900,0.0006768776008907076,0.05754102511289472
2017-02-24,205.56057739257812,205.60398163075845,204.40574112502264,204.44915861235992,82381600,0.0012679861604662297,0.05195251075870667
2017-02-27,205.88186645507812,206.05552317509594,205.22196561934695,205.47376587599905,56515400,0.0015617694898015478,0.051143825220642945
2017-02-28,205.32615661621094,205.7429353933033,204.93542568461442,205.49981333590287,96961900,-0.002702817775856172,0.05216498101114574
2017-03-01,208.20021057128906,208.669098273914,206.97590887451716,206.99327852069237,149158200,0.013900444859670437,0.0603905146424621
2017-03-02,206.88909912109375,208.01788770299723,206.8370034287097,208.00919625482734,70246000,-0.006317270909598044,0.06721478099116676
2017-03-03,207.01931762695312,207.18429613575887,206.42019072619863,206.80224343097873,81974300,0.0006292141202573594,0.0671406734326497
2017-03-06,206.40281677246094,206.7588083542172,205.79499847611015,206.22046863372444,55391500,-0.0029824301128110057,0.06934747143915726
2017-03-07,205.78631591796875,206.45490808029294,205.5779199422797,206.0989032569243,65103700,-0.0029913516165830127,0.06909678785114955
2017-03-08,205.40428161621094,206.3420437169103,205.26535095333165,206.08155203630093,78168800,-0.0018581865148406189,0.06913938268989327
2017-03-09,205.66477966308594,205.9947366853486,204.6922914911424,205.5258489959061,90683900,0.001267417600999484,0.06893054744392418
2017-03-10,206.38543701171875,206.6719765018838,205.43030537783528,206.62855901867897,81991700,0.003497913867113564,0.06922279479105523
2017-03-13,206.4896240234375,206.53304150572797,205.9947018229614,206.32464554022698,57256800,0.0005046902744331106,0.06761362408456478
2017-03-14,205.69949340820312,205.9947243706002,205.08301013932834,205.9426154366547,59880800,-0.003833830392964296,0.06937055789485565
2017-03-15,207.4794921875,207.90496233685843,206.03811649701007,206.27256031393458,96081800,0.008616168069301062,0.07267936422384802
2017-03-16,207.07142639160156,207.69660117542296,206.74148260231016,207.61845763973486,78344000,-0.0019687131756775727,0.07277904796737804
2017-03-17,206.70777893066406,207.52753093611975,206.70777893066406,207.3356735175323,89002100,-0.0017576888827819947,0.07165355982556333
2017-03-20,206.4810333251953,206.9955539625542,206.08860255613848,206.70776785009983,52537000,-0.0010975400180473064,0.07172270574068672
2017-03-21,203.82986450195312,207.2135160827819,203.69905871683616,207.09142624774137,131809300,-0.01292291154329555,0.0855441413851369
2017-03-22,204.30960083007812,204.59738699504004,203.2369529838019,203.86484765157337,97569200,0.002350846168097826,0.0832420195158316
2017-03-23,204.091552734375,205.2339679683458,203.71656716277155,204.30957131511136,100410300,-0.0010678134207933205,0.08326195214955372
2017-03-24,203.94320678710938,204.9722476220365,203.1583455844291,204.3966889499072,112504900,-0.0007271241007780498,0.08320728323741425
2017-03-27,203.73399353027344,203.995618481405,201.98112897924824,202.2601858354702,87454500,-0.001026367307463004,0.08303644602360052
2017-03-28,205.2165069580078,205.64381479929745,203.3153782840788,203.4287521881579,93483900,0.007250363651970988,0.08699531652401292
2017-03-29,205.4083709716797,205.64383475423242,204.70199293081907,204.92874076098005,61950400,0.0009344978248853498,0.08656404204596553
2017-03-30,206.06240844726562,206.26299509570111,205.1729023373202,205.3473145173019,56737900,0.0031790253846411217,0.07156990221613282
2017-03-31,205.58274841308594,206.2542358738052,205.53041279057774,205.7222701527245,73733100,-0.0023304549720687268,0.06875815005848462
2017-04-03,205.22518920898438,205.8356383868663,203.98684564619708,205.63506507987526,85546500,-0.0017407613711770326,0.06884396355409872
2017-04-04,205.35597229003906,205.44318500872006,204.5536658439857,204.93738051531395,56466200,0.0006370632544387032,0.06828231798859696
2017-04-05,204.7455596923828,207.02167366521846,204.53625711429856,206.0362256569149,108800600,-0.002976887433158279,0.06827499818181602
2017-04-06,205.32113647460938,205.84437297153505,204.44033308190558,204.885099407107,69135800,0.0028072368012151835,0.06879382993214146
2017-04-07,205.11184692382812,205.80950893751793,204.6234875062841,205.06824055294825,74412300,-0.0010198477090622383,0.0687110324670522
2017-04-10,205.2339630126953,206.03626977361657,204.70199715627172,205.25140822463646,67615300,0.0005951862527413778,0.06750607746482644
2017-04-11,204.98974609375,205.0943907328219,203.48977750200788,204.8502110371239,88045300,-0.0011906525262936425,0.06751752949355933
2017-04-12,204.091552734375,204.90258877424927,203.86481820085652,204.71073135865743,81864400,-0.00439127774989174,0.0679067409752829
2017-04-13,202.7659454345703,204.49266174397118,202.7659454345703,203.751393431742,92880400,-0.006516345386344576,0.06269809838241638
2017-04-17,204.56248474121094,204.56248474121094,203.08867697449617,203.2892503472046,68405400,0.008821141972788972,0.0713466520074677
2017-04-18,203.95205688476562,204.49275211763188,203.26312389209502,203.82125103387904,83225800,-0.0029885267160448866,0.07172891727884623
2017-04-19,203.57696533203125,204.89379233749213,203.35021756605693,204.5188068888327,68699900,-0.0018408095532092134,0.07183490576970257
2017-04-20,205.2339630126953,205.6787294230088,203.87352923083765,204.19619246436093,92572200,0.008106469958995008,0.06305665693490566
2017-04-21,204.57986450195312,205.2077589325431,204.17871785878427,205.15543661445977,110389800,-0.0031921766532238727,0.06373484428517398
2017-04-24,206.829833984375,207.03913658035975,204.55371981687566,206.83854993582582,119209900,0.010937962438259482,0.07382199483906135
2017-04-25,208.03329467773438,208.38211902094167,207.38795500532558,207.47516774452527,76698300,0.005801740313557841,0.07574397746075481
2017-04-26,207.90249633789062,208.88794450074894,207.85890327073167,207.99842503787505,84702500,-0.0006289352682822072,0.07562602868861913
2017-04-27,208.07691955566406,208.38213755642047,207.53622447676375,208.2251705800538,57410300,0.0008386147070332349,0.072090038090957
2017-04-28,207.62338256835938,208.36463749517804,207.49256348236074,208.33847633933698,63532800,-0.0021820391514716935,0.07274546536460623
2017-05-01,208.14663696289062,208.5739580565107,207.72804512650018,208.14663696289062,66882500,0.00251703896965445,0.07247516195821678
2017-05-02,208.22520446777344,208.40833263667122,207.8153284426035,208.28624275513968,57375700,0.00037739106249523135,0.0717559200198028
2017-05-03,207.97227478027344,208.32111248341647,207.29205789264174,208.22518377840186,73137700,-0.0012154312856202589,0.07156205563868942
2017-05-04,208.21644592285156,208.35598099834806,207.36181687233062,208.27749750843023,61462700,0.0011733675539308975,0.07158653273354011
2017-05-05,209.03614807128906,209.05359327827045,208.14662881035417,208.59139509421863,62001300,0.0039290502431580275,0.07116341140655093
2017-05-08,209.0013427734375,209.2280773149217,208.57402154973414,209.07982627162835,48385700,-0.00016651759085840293,0.0709505960165567
2017-05-09,208.8094024658203,209.4634579713856,208.46056487877618,209.26288467558106,51363200,-0.0009187907362693066,0.0709179671389582
2017-05-10,209.1844024658203,209.1844024658203,208.55650807221824,208.76581063901702,54293800,0.0017942854472182263,0.07098512985445739
2017-05-11,208.75714111328125,208.92283735216273,207.66704828568965,208.73097994996283,62358300,-0.0020445993366597225,0.07136384750212461
2017-05-12,208.4082794189453,208.80071013031687,208.13793855792926,208.50420810899575,53912700,-0.0016725344838768948,0.06943504588448351
2017-05-15,209.55941772460938,209.68150757148388,208.81814938564588,208.83559459428375,61918900,0.0055082783865809835,0.06541958852816962
2017-05-16,209.36758422851562,209.8821048342542,208.97515348357598,209.85594367171134,51241800,-0.0009158326324525948,0.06031604838284293
2017-05-17,205.65252685546875,209.3675578431353,205.59147527936486,209.3675578431353,172174100,-0.01790350157612159,0.0885794464854397
2017-05-18,206.4810333251953,207.3356624033098,205.31244366367815,205.57406861198194,107047700,0.004020578112753937,0.08904093207785539
2017-05-19,207.82398986816406,208.49549069380197,206.91703860143392,206.96936092167664,115011400,0.0064829590342908635,0.08749775192396407
2017-05-22,208.87924194335938,209.04493819093952,208.2687925892204,208.33854682386664,61010600,0.005064776322374309,0.08766704852404887
2017-05-23,209.34141540527344,209.5071116331792,208.87048788314166,209.2542026621242,48341700,0.0022101904434130124,0.08007326870925059
2017-05-24,209.82980346679688,209.93444812742013,209.23678600740283,209.57690776802465,46927700,0.002330256756831489,0.07809660552008048
2017-05-25,210.83265686035156,211.11172699566256,210.13500813566696,210.34429743035375,64071700,0.004767980925371418,0.07941899313448371
2017-05-26,210.78907775878906,210.95476069245956,210.56232993212893,210.6408134228356,46629900,-0.00020672132454009777,0.0794729768255546
2017-05-30,210.6058807373047,210.85877635400826,210.30937875722637,210.46634569722298,35201900,-0.0008694789974682689,0.07901933995143787
2017-05-31,210.5535888671875,210.93730362949535,209.8559268727001,210.90241321103332,91796000,-0.00024832337468283814,0.07878926068327988
2017-06-01,212.22796630859375,212.2454115175485,210.72799770158105,211.01578376875395,68962000,0.00792081004951675,0.0828145517612034
2017-06-02,212.9343719482422,213.09135223566844,211.98381419186282,212.28031624869354,88666100,0.0033229956000955063,0.08284149070263566
2017-06-05,212.7773895263672,213.04773040014112,212.5768028788348,212.75994431640865,44698800,-0.0007375057172329528,0.08309088863846466
2017-06-06,212.09715270996094,212.76864020187935,212.01865592594868,212.21051329700967,50375400,-0.0032020623972569768,0.08362826178572073
2017-06-07,212.4895782470703,212.71631272246142,211.76575514777463,212.43725593019505,54144300,0.0018485064192525266,0.08365884906719795
2017-06-08,212.59425354003906,213.07389702522528,212.0622877304319,212.58553758823444,65950700,0.0004924924791631395,0.08343857359659644
2017-06-09,212.2716064453125,213.66691732735563,210.99837212498545,212.86461057615136,132256400,-0.001518818936223837,0.08375755683063488
2017-06-12,212.22796630859375,212.28028862866236,211.37333736495017,212.0273929793989,86108100,-0.0002056074477973135,0.08323958504782025
2017-06-13,213.26573181152344,213.3180541303978,212.41981883826725,212.7686431686265,60067000,0.00487794562063049,0.08389295999657667
2017-06-14,212.99539184570312,213.5447895029651,212.1669107707611,213.5360735520482,78602300,-0.0012684243861917311,0.08267895756197018
2017-06-15,212.5855255126953,212.70761536500794,211.35589773146378,211.63495454812295,66464900,-0.001926150553322695,0.08301260905216068
2017-06-16,212.63192749023438,212.7984317164365,211.74684226404213,212.7458542495696,84553100,0.00021825057930039953,0.04821014406960594
2017-06-19,214.4021453857422,214.46348131627227,213.36807267685154,213.46446917198807,65123800,0.008290804635774663,0.052959120738973686
2017-06-20,212.95623779296875,214.05164663728985,212.9387208790764,214.04288818034368,56906400,-0.006766747380597556,0.05783816485494869
2017-06-21,212.9036407470703,213.4644894889663,212.43043005334414,213.35057607237206,55977600,-0.00024701573835131716,0.05622612238438328
2017-06-22,212.80723571777344,213.41190345953154,212.63197300014355,212.91240404570195,44148100,-0.00045291316841792505,0.056206237683897146
2017-06-23,213.06134033203125,213.39433542511208,212.48296143165302,212.8685473652385,66986800,0.0011933477072678792,0.05594901091350734
2017-06-26,213.20155334472656,214.15675977322343,212.99124345871272,213.73611325782267,56700500,0.0006578710923807316,0.05398652524113702
2017-06-27,211.48399353027344,213.2804665292605,211.46646324644794,212.98250519098164,82247700,-0.00808866320773779,0.06169915189990162
