Date,realized_volatility,garch_prediction
2016-02-12,0.2243591807942878,0.23724259084854626
2016-02-16,0.22479360935073,0.21770553519550437
2016-02-17,0.2180762360458137,0.2000581443321949
2016-02-18,0.2188680245254153,0.18414177128663467
2016-02-19,0.2130749366462326,0.17450150661537042
2016-02-22,0.2172794600988987,0.1613469390965731
2016-02-23,0.2123120665178333,0.1493446797071548
2016-02-24,0.2048345438889417,0.1809160780829407
2016-02-25,0.203768040267823,0.16691110543838575
2016-02-26,0.1993685403164815,0.15433343474015498
2016-02-29,0.2016336006543624,0.14510740012098997
2016-03-01,0.2004302035425914,0.1535571035685299
2016-03-02,0.2006973797755141,0.14236976699258125
2016-03-03,0.1878539872315396,0.13237501927745343
2016-03-04,0.1874274823742655,0.1234725562139235
2016-03-07,0.1874801598935858,0.1155692687112617
2016-03-08,0.1775119498871589,0.10857829209317586
2016-03-09,0.1676231454753866,0.14381163498917376
2016-03-10,0.1674517688766135,0.13366153702628972
2016-03-11,0.172058672614203,0.1246168540145654
2016-03-14,0.1615637217263433,0.1165835618715111
2016-03-15,0.1526290320803396,0.11052957307984991
2016-03-16,0.1454846749214688,0.10573311644124236
2016-03-17,0.1382803038232643,0.09991861056390444
2016-03-18,0.135995402798068,0.09482564536907276
2016-03-21,0.1355107304012127,0.0903838105999889
2016-03-22,0.1298664077928218,0.08652669984108348
2016-03-23,0.1223292103916947,0.08363968829552773
2016-03-24,0.1226832962480332,0.1020389881267331
2016-03-28,0.1179372951754007,0.09699521205984343
2016-03-29,0.11927449793737,0.09227363582205929
2016-03-30,0.1130664768722519,0.0881656858161035
2016-03-31,0.0879815312462391,0.08460715232060405
2016-04-01,0.0891584479513087,0.08539525113977846
2016-04-04,0.0907606440828398,0.08221641038841827
2016-04-05,0.09928958052761,0.08589741425633209
2016-04-06,0.1048315772766001,0.12415586075871358
2016-04-07,0.1064869736857483,0.11617488311756688
2016-04-08,0.1058759826404743,0.15517365508993572
2016-04-11,0.1066798793017588,0.1438162430227432
2016-04-12,0.0970982514753333,0.13592328541554727
2016-04-13,0.1016006612845687,0.12662978854951817
2016-04-14,0.1011096166292794,0.1183689800821235
2016-04-15,0.1003398049553088,0.1111059083355242
2016-04-18,0.1007961989562905,0.1055322347339062
2016-04-19,0.1005789511660041,0.09974230508911669
2016-04-20,0.1005831826387736,0.09467156538480008
2016-04-21,0.1030448448090011,0.09024973775522951
2016-04-22,0.0993480738478886,0.10063316610972187
2016-04-25,0.0997348493427823,0.09552966788466084
2016-04-26,0.0997062036447053,0.09298789959855366
2016-04-27,0.0955629486617968,0.08878595396931961
2016-04-28,0.1007940415756718,0.08514345864602958
2016-04-29,0.1023410166171105,0.11775216628710782
2016-05-02,0.1033278351196195,0.12202585245600417
2016-05-03,0.1073412211912571,0.11428764388301756
2016-05-04,0.1031370471728161,0.13466840432008517
2016-05-05,0.0955559044651811,0.13638133558639695
2016-05-06,0.0863603364025825,0.12716174916451148
2016-05-09,0.0859801580143791,0.11884105806230112
2016-05-10,0.0948565550057231,0.11146921041342994
2016-05-11,0.0964380018361918,0.10496253903375262
2016-05-12,0.0894673470517679,0.13197518484859577
2016-05-13,0.0940732808245241,0.12312413073025164
2016-05-16,0.1009129870354317,0.14103802953180888
2016-05-17,0.1020675370215589,0.13118723551016495
2016-05-18,0.101075899154191,0.150069804767363
2016-05-19,0.1010803220220709,0.13925731785774118
2016-05-20,0.1032865607215494,0.13413438882146467
2016-05-23,0.1032615502575232,0.12503756121672818
2016-05-24,0.1136027530072791,0.11803910605013648
2016-05-25,0.1160147934344586,0.11076017851352601
2016-05-26,0.1157971277604706,0.10433810452846318
2016-05-27,0.1117423858820565,0.09870410128823724
2016-05-31,0.1099963865588222,0.09376468168214074
2016-06-01,0.1070533245943411,0.09183138063497039
2016-06-02,0.1018590253513939,0.08778184994484142
2016-06-03,0.1000929280458621,0.08427546108420624
2016-06-06,0.1008242168098154,0.08673372511468616
2016-06-07,0.1005109083872075,0.08337046984349611
2016-06-08,0.1007001862878307,0.08047424273033726
2016-06-09,0.0929370594742202,0.07799040716958747
2016-06-10,0.0931095783641348,0.07753225026674324
2016-06-13,0.0977238922981128,0.11600487166500463
2016-06-14,0.0923677878648763,0.13079130888065754
2016-06-15,0.0864896963257039,0.1239093133127799
2016-06-16,0.0795198401667699,0.11708606821962601
2016-06-17,0.0810572940717936,0.10991793008791023
2016-06-20,0.0820033783573595,0.10996642429869594
2016-06-21,0.0800875995388368,0.10363936611140537
2016-06-22,0.080189737826946,0.09808220881312701
2016-06-23,0.0803020955387405,0.09500597533004065
2016-06-24,0.1503213216992382,0.09054074896018138
2016-06-27,0.161175330186746,0.3385211362281031
2016-06-28,0.1742206612527977,0.3500797247300257
2016-06-29,0.1853064104130699,0.31994501762755867
2016-06-30,0.1914678745568323,0.2926044953542444
2016-07-01,0.191311536481803,0.2678175514641806
2016-07-05,0.1927062371496629,0.24536549718556416
2016-07-06,0.193042099706616,0.23501843075189122
2016-07-07,0.1929485563810031,0.21569529199644982
2016-07-08,0.1995947931860667,0.19846545800557622
2016-07-11,0.1997955147226982,0.18270665255923518
2016-07-12,0.1975802968715326,0.1685211163701004
2016-07-13,0.1949143519700882,0.15577789686298663
2016-07-14,0.1948741390712584,0.1444480272222166
2016-07-15,0.1948625163263236,0.1342295270489771
2016-07-18,0.1948476599831206,0.126111162013271
2016-07-19,0.1940583493311932,0.11790883201890667
2016-07-20,0.1935928371077806,0.11139305052482534
2016-07-21,0.1946189866859212,0.10489545371186279
2016-07-22,0.1944290532748691,0.10598353582985286
2016-07-25,0.1909111999255675,0.10013842657708068
2016-07-26,0.1325226670242329,0.09903970124268552
2016-07-27,0.109425707456092,0.0940577490797535
2016-07-28,0.0971074249658748,0.09069300683443092
2016-07-29,0.0831579601034529,0.08679463839288472
2016-08-01,0.0730580467182823,0.08342303446007633
2016-08-02,0.0782110165199354,0.08129829327763512
2016-08-03,0.0720000483204563,0.09940122787897226
2016-08-04,0.0703500030009539,0.0943735465946501
2016-08-05,0.0734904827488665,0.08999047053608569
2016-08-08,0.0570723961774492,0.08618597108548061
2016-08-09,0.0564662528641202,0.08340264520356085
2016-08-10,0.0529854147101555,0.08050189164910031
2016-08-11,0.0547034884448646,0.08216998207673827
2016-08-12,0.0521482464335319,0.07944348773568277
2016-08-15,0.0523064368136756,0.07797357733793758
2016-08-16,0.0555556135132965,0.07585416809079558
2016-08-17,0.0555701844872983,0.08913485468344025
2016-08-18,0.0543574218796702,0.08544529281465774
2016-08-19,0.0526825067809889,0.08225952362343096
2016-08-22,0.0506707820316421,0.08128236525423292
2016-08-23,0.049782352696063,0.07879954218196406
2016-08-24,0.0534753680799763,0.07655886319186127
2016-08-25,0.053376505963462,0.08942254241770044
2016-08-26,0.0537712637415051,0.08627380739280456
2016-08-29,0.0560946095199933,0.08548369751191183
2016-08-30,0.0563687708108102,0.08229261285929688
2016-08-31,0.0522540159057594,0.08166721379962828
2016-09-01,0.0514528065567431,0.0841928224733269
2016-09-02,0.0534600677746329,0.0812560271072875
2016-09-06,0.0466522418745986,0.07865988665695815
2016-09-07,0.0465784781667964,0.07643964850080837
2016-09-08,0.0473405096003949,0.07469587856280753
2016-09-09,0.0965104731758659,0.07694003774087592
2016-09-12,0.1085315984377073,0.23062386308786378
2016-09-13,0.1188558842442737,0.21172425081790805
2016-09-14,0.1179957390255161,0.23515136586810312
2016-09-15,0.1232610412925779,0.2159358702973266
2016-09-16,0.1234200932023003,0.19846093125989506
2016-09-19,0.1229733818675386,0.1866403494750638
2016-09-20,0.1230068732200451,0.17207400896961328
2016-09-21,0.1299318412701522,0.159004964865874
2016-09-22,0.1317409885799727,0.14724650633474604
2016-09-23,0.1319214582484142,0.1367283687185743
2016-09-26,0.1347826181945562,0.13773404641578627
2016-09-27,0.1366436015074839,0.14898196489143462
2016-09-28,0.1366617150522034,0.13827892318079746
2016-09-29,0.1400856970822099,0.12872786240741146
2016-09-30,0.1424696646465585,0.1468113581533972
2016-10-03,0.1427135096497313,0.13633969134713714
2016-10-04,0.1426824764297664,0.12947189304847165
2016-10-05,0.1432066037327019,0.13047484012385335
2016-10-06,0.1432611380576948,0.12178338781971179
2016-10-07,0.1435000419930774,0.11407292628605559
2016-10-10,0.1157815526757233,0.11259811750953355
2016-10-11,0.1142143737497164,0.10595727893873018
2016-10-12,0.1021585185114059,0.15343854329093246
2016-10-13,0.1029103961497148,0.14226370112453712
2016-10-14,0.0966664852515143,0.13631055058483052
2016-10-17,0.0964890649419769,0.12697460181348746
2016-10-18,0.0990582553021196,0.12362878304111735
2016-10-19,0.099465455077698,0.11570771728410571
2016-10-20,0.0912273083192316,0.10870052656525923
2016-10-21,0.0880039818828995,0.10453817800150786
2016-10-24,0.087794110528588,0.09887021847508695
2016-10-25,0.0838532969800789,0.09390973583827235
2016-10-26,0.0809698393330583,0.0956693003781918
2016-10-27,0.0788939462601942,0.09365797397073544
2016-10-28,0.0734177467896579,0.0935045421681545
2016-10-31,0.0674893941011825,0.09416319408608921
2016-11-01,0.0709347154141589,0.08987475978283088
2016-11-02,0.0716694715951011,0.10981844812032088
2016-11-03,0.0696844891610754,0.11829714441373193
2016-11-04,0.0692356786336485,0.11956067713085938
2016-11-07,0.1062662966344804,0.11293209918417155
2016-11-08,0.1058262354796802,0.10625168980193572
2016-11-09,0.1025012183447904,0.10037385067915322
2016-11-10,0.1026781943867748,0.09522359598195063
2016-11-11,0.1022560961426244,0.09073017521703898
2016-11-14,0.1022523814799673,0.09016208917627103
2016-11-15,0.1037801626224499,0.08633461740245357
2016-11-16,0.1027196172571684,0.08302615683821102
2016-11-17,0.1035979915586138,0.08276177151374534
2016-11-18,0.1037369595925701,0.07995139835391879
2016-11-21,0.1061172592453686,0.08108265413643931
2016-11-22,0.1056265834365416,0.07851135449161582
2016-11-23,0.1043424303678252,0.07631288466733026
2016-11-25,0.1038461801928167,0.07444011794888869
2016-11-28,0.1051571386174521,0.07285023355872293
2016-11-29,0.1038384126402742,0.08475330825405622
2016-11-30,0.1047139786356187,0.08166358380699036
2016-12-01,0.1015190429739876,0.08291001875129339
2016-12-02,0.0975316991772275,0.08798441508630785
2016-12-05,0.0951027383864803,0.08445048949219461
2016-12-06,0.0940916460717557,0.08140295752034263
2016-12-07,0.074728458553486,0.07878579346022095
2016-12-08,0.0743730368148105,0.07654712567754496
2016-12-09,0.0696242497101312,0.07463933624129597
2016-12-12,0.0705537115058976,0.07301911159264302
2016-12-13,0.0704791936586425,0.07301145207262731
2016-12-14,0.0795729710782913,0.07164094784807898
2016-12-15,0.0772008220050828,0.10452118636677465
2016-12-16,0.0772482942841171,0.09885531689849712
2016-12-19,0.0763279909099969,0.0962611085968377
2016-12-20,0.0752946976896743,0.09163378029265273
2016-12-21,0.0741781235033843,0.08761040642523717
2016-12-22,0.0749749023818494,0.08883395886428383
2016-12-23,0.0749249455254743,0.08731741800171042
2016-12-27,0.074556975063953,0.08387431708086167
2016-12-28,0.0790986682734023,0.08090734223298139
2016-12-29,0.0791694099515581,0.1100512712432831
2016-12-30,0.0799707301399062,0.10387963653843958
2017-01-03,0.0812858097900663,0.10477080392691668
2017-01-04,0.0826159537504029,0.09907424789933525
2017-01-05,0.0815671102234411,0.09408792197873637
2017-01-06,0.0816886585043101,0.09040384452927143
2017-01-09,0.0715436128281451,0.08654405790980503
2017-01-10,0.0712810031402475,0.08955793391936513
2017-01-11,0.0690148501901648,0.08589968140114579
2017-01-12,0.0695611283451737,0.0826511214604327
2017-01-13,0.0661307463803666,0.08401659244967964
2017-01-17,0.0602933215504202,0.0810296913706421
2017-01-18,0.059151856569907,0.08595843594442217
2017-01-19,0.0602842294935863,0.08270177267854346
2017-01-20,0.0611211949303867,0.0879298163440726
2017-01-23,0.0604236322745771,0.08440330894548981
2017-01-24,0.0634783035674441,0.08570379060530874
2017-01-25,0.0690159389237956,0.08248227367013794
2017-01-26,0.0692942720379044,0.07971146503794527
2017-01-27,0.0694469942580379,0.078446382536347
2017-01-30,0.0664120092788129,0.07830341426634059
2017-01-31,0.0663909176763003,0.09625775965982139
2017-02-01,0.0645165213242073,0.0917496885657797
2017-02-02,0.0596529420666722,0.08771186355819896
2017-02-03,0.0607997184772524,0.08421499803960845
2017-02-06,0.0611787536052413,0.08120034690396492
2017-02-07,0.06018099297688,0.08104596494072323
2017-02-08,0.0587438745382967,0.07855826523946838
2017-02-09,0.0615150234223082,0.07635291719163347
2017-02-10,0.0620819444178577,0.07447415944124208
2017-02-13,0.062647822198563,0.07287908637308047
2017-02-14,0.0632603622075905,0.0715290708782934
2017-02-15,0.06195230558373,0.07038965844149551
2017-02-16,0.0625960977800357,0.06943038720995624
2017-02-17,0.0594980903908493,0.06956901280257612
2017-02-21,0.0608534763121556,0.06874089736898652
2017-02-22,0.0594895013955411,0.06804637107682787
2017-02-23,0.0575410251128947,0.06847976252775254
2017-02-24,0.0519525107587066,0.0678276260629346
2017-02-27,0.0511438252206429,0.06728191588844179
2017-02-28,0.0521649810111457,0.06682589557605635
2017-03-01,0.0603905146424621,0.07202283511148316
2017-03-02,0.0672147809911667,0.07080604557191117
2017-03-03,0.0671406734326497,0.09186590022005892
2017-03-06,0.0693474714391572,0.08781180358925696
2017-03-07,0.0690967878511495,0.08956872908575451
2017-03-08,0.0691393826898932,0.09102654212321978
2017-03-09,0.0689305474439241,0.08942359340761621
2017-03-10,0.0692227947910552,0.08569516788499118
2017-03-13,0.0676136240845647,0.0824748422534437
2017-03-14,0.0693705578948556,0.07970508681864022
2017-03-15,0.072679364223848,0.08607245701477372
2017-03-16,0.072779047967378,0.08280007842196614
2017-03-17,0.0716535598255633,0.08277173194606449
2017-03-20,0.0717227057406867,0.0822876871600099
2017-03-21,0.0855441413851369,0.08069816691573319
2017-03-22,0.0832420195158316,0.14168056722981956
2017-03-23,0.0832619521495537,0.13176026126136667
2017-03-24,0.0832072832374142,0.1236469914076181
2017-03-27,0.0830364460236005,0.11618323290091805
2017-03-28,0.0869953165240129,0.10988821317185249
2017-03-29,0.0865640420459655,0.10357053514607845
2017-03-30,0.0715699022161328,0.09802188373441056
2017-03-31,0.0687581500584846,0.09316917472005805
2017-04-03,0.0688439635540987,0.09225558862498433
2017-04-04,0.0682823179885969,0.09023469769691393
2017-04-05,0.068274998181816,0.0863975149109158
2017-04-06,0.0687938299321414,0.08840379860741412
2017-04-07,0.0687110324670522,0.08481298935906402
2017-04-10,0.0675060774648264,0.08272845023562603
2017-04-11,0.0675175294935593,0.0799227891463094
2017-04-12,0.0679067409752829,0.0788484239102952
2017-04-13,0.0626980983824163,0.08770769187575335
2017-04-17,0.0713466520074677,0.10428327172800961
2017-04-18,0.0717289172788462,0.09864668552426091
2017-04-19,0.0718349057697025,0.09849631394866183
2017-04-20,0.0630566569349056,0.09573193732121123
2017-04-21,0.0637348442851739,0.09117280237622412
2017-04-24,0.0738219948390613,0.09293662349217985
2017-04-25,0.0757439774607548,0.0887414112631635
2017-04-26,0.0756260286886191,0.08510493307553486
2017-04-27,0.072090038090957,0.08250967200552933
2017-04-28,0.0727454653646062,0.0797349809738889
2017-05-01,0.0724751619582167,0.08075796513490482
2017-05-02,0.0717559200198028,0.07823328547510515
2017-05-03,0.0715620556386894,0.07607767449965998
2017-05-04,0.0715865327335401,0.075669700810529
2017-05-05,0.0711634114065509,0.07389350546194226
2017-05-08,0.0709505960165567,0.07238718041507705
2017-05-09,0.0709179671389582,0.07131561410298883
2017-05-10,0.0709851298544573,0.07123062744545432
2017-05-11,0.0713638475021246,0.07013818306731391
2017-05-12,0.0694350458844835,0.07262212547306449
2017-05-15,0.0654195885281696,0.07371816918508127
2017-05-16,0.0603160483828429,0.0722387453435584
2017-05-17,0.0885794464854397,0.07199369900251702
2017-05-18,0.0890409320778553,0.17696651489583137
2017-05-19,0.087497751923964,0.1633612752790895
2017-05-22,0.0876670485240488,0.1511501006951045
2017-05-23,0.0800732687092505,0.1402169966298203
2017-05-24,0.0780966055200804,0.1304551818931618
2017-05-25,0.0794189931344837,0.1217659186698223
2017-05-26,0.0794729768255546,0.11405745716178844
2017-05-30,0.0790193399514378,0.10739655278223884
2017-05-31,0.0787892606832798,0.10203868134090609
2017-06-01,0.0828145517612034,0.09687159789464625
2017-06-02,0.0828414907026356,0.09216586332127097
2017-06-05,0.0830908886384646,0.08807213383824627
2017-06-06,0.0836282617857207,0.08516531725326837
2017-06-07,0.0836588490671979,0.08811448060916231
2017-06-08,0.0834385735965964,0.08456289508365167
2017-06-09,0.0837575568306348,0.08149968971972572
2017-06-12,0.0832395850478202,0.0807484427489115
2017-06-13,0.0838929599965766,0.07843327274839568
2017-06-14,0.0826789575619701,0.0762462580285521
2017-06-15,0.0830126090521606,0.0759021843009171
2017-06-16,0.0482101440696059,0.07698870833267364
2017-06-19,0.0529591207389736,0.07504077302604803
2017-06-20,0.0578381648549486,0.07335959311458497
2017-06-21,0.0562261223843832,0.09610102645557929
2017-06-22,0.0562062376838971,0.09169585720613288
2017-06-23,0.0559490109135073,0.08801922681182256
2017-06-26,0.053986525241137,0.08448057295893259
